"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VASP2015660","RES","CLS","9711 Flint Hill Ct","22407","Spotsylvania, VA","Detached","2,112","4","3","1","02/27/2023","03/30/23","$499,900.00","$520,000","8","8","Standard","Standard Sale","Conventional","2.01","2002","No","","","FLINT HILL STATION","FLINT HILL STATION"
"VASP2015554","RES","CLS","2 Kendale Ln","22407","Spotsylvania, VA","Detached","1,056","3","1","","03/05/2023","04/03/23","$299,900.00","$309,900","3","3","Standard","Standard Sale","Conventional","0.31","1980","No","","Good","KENDALE","KENDALE"
"VASP2015646","RES","CLS","11405 Kimberley Ln","22407","Spotsylvania, VA","Detached","2,659","3","2","1","02/20/2023","03/27/23","$469,900.00","$490,000","3","3","Standard","Standard Sale","VA","0.39","1994","No","","Excellent","JACKSON MEADOWS","JACKSON MEADOWS"
"VASP2015644","RES","CLS","9300 Wood Creek Cir","22407","Spotsylvania, VA","Detached","3,918","6","4","","03/03/2023","04/14/23","$550,000.00","$550,000","2","2","Standard","Standard Sale","Conventional","0.17","2019","No","","","LEE'S PARKE","LEES PARKE"
"VASP2015590","RES","CLS","212 Sagun Dr","22407","Spotsylvania, VA","Detached","1,068","3","2","","02/23/2023","03/22/23","$300,000.00","$300,000","2","2","Standard","Standard Sale","Conventional","0.23","1986","No","","","MILL GARDEN SOUTH","MILL GARDEN SOUTH"
"VASP2015598","RES","CLS","12919 Grenade Ln","22551","Spotsylvania, VA","Detached","2,376","4","3","1","03/07/2023","04/17/23","$499,900.00","$499,900","19","19","Standard","Standard Sale","VA","0.60","2016","No","","Excellent","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP2015630","RES","CLS","123 Fawn Hills Dr","22407","Spotsylvania, VA","Detached","1,904","4","2","","05/01/2023","05/26/23","$425,000.00","$425,000","69","270","Standard","Standard Sale","Conventional","5.00","1977","No","","Good","FAWN HILLS","FAWN HILLS"
"VASP2015628","RES","CLS","12501 General Mahone Dr","22407","Spotsylvania, VA","Detached","1,723","3","2","","03/28/2023","04/14/23","$484,900.00","$488,000","14","14","Standard","Standard Sale","VA","0.14","2022","No","","","REGENCY AT CHANCELLORSVILLE NORTH",""
"VASP2015624","RES","CLS","9810 Bartley Ct","22408","Spotsylvania, VA","Interior Row/Townhouse","1,300","3","2","1","02/17/2023","03/09/23","$319,900.00","$312,000","1","1","Standard","Standard Sale","Conventional","0.05","2000","No","","","GERMANNA POINT","GERMANNA POINT"
"VASP2015524","RES","CLS","6105 Hidden View Dr","23117","Spotsylvania, VA","Detached","2,128","4","2","1","03/21/2023","04/20/23","$725,000.00","$708,500","34","34","Standard","Standard Sale","Conventional","1.02","1989","No","","Excellent","STUBBS OVERLOOK","STUBBS OVERLOOK"
"VASP2015596","RES","CLS","10702 Bent Tree Dr","22407","Spotsylvania, VA","Detached","973","3","2","","02/19/2023","03/31/23","$299,999.00","$305,000","4","4","Standard","Standard Sale","FHA","0.30","1988","No","","","CEDARBROOK","CEDARBROOK"
"VASP2015486","RES","CLS","6942 Sunset Rd","22551","Spotsylvania, VA","Detached","2,800","5","3","","02/21/2023","03/07/23","$425,000.00","$431,000","6","6","Standard","Standard Sale","Conventional","1.00","2023","Yes","","Excellent","NONE AVAILABLE",""
"VASP2015586","RES","CLS","9406 Winterchase Ct","22407","Spotsylvania, VA","Detached","3,069","4","3","1","02/23/2023","04/12/23","$539,900.00","$545,000","6","6","Standard","Standard Sale","VA","0.19","2020","No","","Excellent","LEES PARKE","LEES PARKE"
"VASP2015620","RES","CLS","3908 Applegate Ct","22408","Spotsylvania, VA","Interior Row/Townhouse","2,189","3","2","2","02/23/2023","06/14/23","$423,000.00","$419,900","8","85","Standard","Standard Sale","VA","0.04","","Yes","","","NONE AVAILABLE",""
"VASP2015618","RES","CLS","3914 Applegate Ct","22408","Spotsylvania, VA","Interior Row/Townhouse","2,189","3","2","2","03/03/2023","06/13/23","$414,900.00","$419,000","16","16","Standard","Standard Sale","Conventional","0.04","","Yes","","","NONE AVAILABLE",""
"VASP2015614","RES","CLS","3929 Lynnhaven Ln","22408","Spotsylvania, VA","Detached","3,816","5","3","1","06/11/2023","07/03/23","$545,000.00","$550,000","4","4","Standard","Standard Sale","VA","0.36","1997","No","","Good","THE HAMLET OF INVERNESS","THE HAMLET OF INVERNESS       S HIL"
"VASP2015616","RES","CLS","10507 Afton Grove Ct","22408","Spotsylvania, VA","Interior Row/Townhouse","2,650","4","3","1","03/27/2023","05/04/23","$429,900.00","$429,900","40","40","Standard","Standard Sale","Conventional","0.04","2023","Yes","","","NONE AVAILABLE",""
"VASP2015608","RES","CLS","10704 Crestwood Dr","22553","Spotsylvania, VA","Detached","2,117","5","3","0","02/18/2023","03/15/23","$349,900.00","$390,000","3","3","Standard","Standard Sale","Conventional","0.00","1993","No","","","HOLLEYBROOKE","HOLLEYBROOKE"
"VASP2015602","RES","CLS","10321 Watford Ln","22408","Spotsylvania, VA","Detached","3,104","5","3","1","03/06/2023","03/29/23","$469,000.00","$483,070","4","4","Standard","Standard Sale","Conventional","0.26","2001","No","","","WATFORD VILLAGE","WATFORD VILLAGE"
"VASP2015600","RES","CLS","2223 Hamway Dr","22407","Spotsylvania, VA","Interior Row/Townhouse","1,144","2","2","1","02/18/2023","03/02/23","$235,000.00","$240,000","3","3","Standard","Standard Sale","Cash","0.04","1986","No","","","MILL GARDEN TOWNHOUSES","MILL GARDEN"
"VASP2015546","RES","CLS","11327 Piney Forest Rd","23024","Spotsylvania, VA","Detached","1,620","3","2","1","08/29/2023","08/31/23","$419,900.00","$415,000","168","168","Standard","Standard Sale","Conventional","1.00","2006","No","","Excellent","ROCKLAND CREEK ESTATES","ROCKLAND CREEK ESTATES"
"VASP2015580","RES","CLS","6166 Plank Rd","22407","Spotsylvania, VA","Detached","2,167","3","2","1","03/16/2023","04/14/23","$300,000.00","$847,000","30","30","Auction","Auction","Cash","6.50","1994","No","","","NONE AVAILABLE","SALE PROPERTY"
"VASP2015592","RES","CLS","13006 Jacksons Ford Rd","22551","Spotsylvania, VA","Detached","1,843","4","2","1","02/20/2023","03/27/23","$449,900.00","$449,900","6","131","Standard","Standard Sale","VA","0.48","2023","Yes","","Excellent","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP2015578","RES","CLS","306 General Dr","22551","Spotsylvania, VA","Detached","1,253","3","2","","03/07/2023","03/29/23","$349,900.00","$345,000","9","9","Standard","Standard Sale","Conventional","0.34","1992","No","2023","Excellent","SPOTSLEE","SPOTSLEE"
"VASP2015502","RES","CLS","10404 Spotswood Dr","22408","Spotsylvania, VA","Detached","3,651","5","3","1","03/19/2023","04/25/23","$590,000.00","$590,000","24","199","Standard","Standard Sale","Conventional","0.17","2021","No","","","NEW POST ON THE RAPPAHANNOCK",""
"VASP2015558","RES","CLS","11807 Hunting Ridge Dr","22407","Spotsylvania, VA","Detached","1,926","5","2","","04/14/2023","04/21/23","$365,000.00","$380,000","5","5","Standard","Standard Sale","FHA","0.46","1998","No","","Good","FALCON RIDGE","FALCON RIDGE"
"VASP2015568","RES","CLS","16631 Days Bridge Rd","22960","Spotsylvania, VA","Detached","2,293","4","2","1","03/01/2023","04/04/23","$414,995.00","$415,000","4","4","Standard","Standard Sale","FHA","1.23","2022","No","","","ROLLING WOODS","ROLLING WOODS"
"VASP2015416","RES","CLS","6603 Prospect St","22407","Spotsylvania, VA","Detached","5,374","6","4","1","02/17/2023","03/21/23","$700,000.00","$700,000","3","3","Standard","Standard Sale","Conventional","0.96","1995","No","","Very Good","FOX POINT","FOX POINT"
"VASP2015544","RES","CLS","11117 Piney Forest Rd","23024","Spotsylvania, VA","Detached","3,167","4","3","","03/10/2023","05/30/23","$549,900.00","$556,650","26","26","Standard","Standard Sale","Conventional","1.30","2023","Yes","","Excellent","ROCKLAND CREEK ESTATES","ROCKLAND CREEK ESTATES"
"VASP2015538","RES","CLS","302 Gallimore Dr","22407","Spotsylvania, VA","Detached","1,560","3","2","1","03/26/2023","04/14/23","$299,999.00","$300,000","13","13","Standard","Standard Sale","Cash","0.27","1984","No","","Below Average","MILL GARDEN SOUTH","MILL GARDEN SOUTH"
"VASP2015496","RES","CLS","11609 Landview Ln","22551","Spotsylvania, VA","Detached","5,262","5","4","1","03/11/2023","04/28/23","$825,000.00","$825,000","26","26","Standard","Standard Sale","Conventional","11.79","2005","No","","Excellent, Very Good","COURTHOUSE MANOR","COURTHOUSE MANOR"
"VASP2015492","RES","CLS","11821 Rutherford Dr","22407","Spotsylvania, VA","Detached","2,088","4","2","1","02/17/2023","03/13/23","$396,000.00","$396,000","2","2","Standard","Standard Sale","Conventional","0.00","1981","No","","Excellent","SHERATON HILLS EAST","SHERATON HILLS EAST"
"VASP2015504","RES","CLS","11107 Trinity Ln","22407","Spotsylvania, VA","Twin/Semi-Detached","1,857","2","2","","02/27/2023","03/31/23","$359,900.00","$355,000","12","12","Standard","Standard Sale","Conventional","0.11","2003","No","","","SALEM FIELDS","GLENVIEW (SALEM FIELDS)"
"VASP2015480","RES","CLS","11916 Gardenia Dr","22407","Spotsylvania, VA","Detached","2,284","4","2","1","03/13/2023","03/27/23","$440,000.00","$431,000","6","6","Standard","Standard Sale","FHA","0.00","1992","No","","Good","RED ROSE VILLAGE","RED ROSE VILLAGE"
"VASP2015506","RES","CLS","1714 Legacy Ln","22408","Spotsylvania, VA","Detached","5,471","4","4","1","04/29/2023","06/13/23","$777,585.00","$806,085","33","33","Standard","Standard Sale","VA","0.49","","Yes","","Excellent","NEW POST ON THE RAPPAHANNOCK",""
"VASP2015494","RES","CLS","9708 Colby Ter","22553","Spotsylvania, VA","Detached","2,206","4","2","1","02/23/2023","05/12/23","$499,900.00","$546,900","14","14","Standard","Standard Sale","FHA","5.05","2023","Yes","","Excellent","CHANCELLOR WOODS","CHANCELLOR WOODS"
"VASP2015460","RES","CLS","519 Pleasants Dr","22407","Spotsylvania, VA","Detached","1,876","3","2","1","02/13/2023","03/24/23","$339,990.00","$348,500","4","4","Standard","Standard Sale","FHA","0.36","1983","No","","","MILL GARDEN SOUTH","MILL GARDEN SOUTH"
"VASP2015452","RES","CLS","7324 Wytheville Cir","22407","Spotsylvania, VA","Interior Row/Townhouse","2,340","3","2","2","02/12/2023","03/01/23","$340,000.00","$350,200","3","3","Standard","Standard Sale","FHA","0.04","2007","No","","","SALEM FIELDS","SALEM FIELDS"
"VASP2015328","RES","CLS","316 Burman Ln","22407","Spotsylvania, VA","Detached","1,300","3","1","1","02/15/2023","03/17/23","$269,000.00","$250,000","7","7","Standard","Standard Sale","Conventional","0.36","1985","No","","","THE TIMBERS","""TIMBERS, THE"""
"VASP2015484","RES","CLS","3810 Chapman Dr","22408","Spotsylvania, VA","Detached","3,474","4","3","1","03/15/2023","05/26/23","$650,000.00","$625,000","4","4","Standard","Standard Sale","Conventional","0.46","2006","No","","","LANSDOWNE","LANSDOWNE"
"VASP2015482","RES","CLS","6810 Greenvale Rd","22407","Spotsylvania, VA","Detached","1,196","3","1","1","03/05/2023","03/30/23","$319,900.00","$333,500","4","4","Standard","Standard Sale","USDA","0.23","1988","No","","","SUMMERSET","SUMMERSET"
"VASP2015456","RES","CLS","13506 Flank March Ln","22551","Spotsylvania, VA","Detached","1,124","3","2","","03/03/2023","04/04/23","$299,900.00","$299,900","7","7","Standard","Standard Sale","Conventional","0.53","1997","No","","Very Good","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP2015364","RES","CLS","13709 Hunting Run Dr","22407","Spotsylvania, VA","Detached","3,713","5","4","","02/21/2023","03/13/23","$799,000.00","$800,000","13","13","Third Party Approval","Standard Sale","Conventional","3.43","2016","No","","Excellent","MINERAL SPRINGS PLANTATION","MINERAL SPRINGS PLANTATION"
"VASP2015418","RES","CLS","2617 Wheatland Station Way","22408","Spotsylvania, VA","Interior Row/Townhouse","2,332","3","3","1","02/15/2023","03/17/23","$374,900.00","$379,000","6","6","Standard","Standard Sale","Cash","0.03","2019","No","","Excellent","WHEATLAND STATION","WHEATLAND STATION"
"VASP2015476","RES","CLS","51 Noel Dr","22408","Spotsylvania, VA","Detached","2,456","5","4","","02/27/2023","03/22/23","$539,900.00","$515,000","11","70","Standard","Standard Sale","VA","0.57","2014","No","","Excellent","ARRINGTON HEIGHTS SOUTH","ARRINGTON HEIGHTS SOUTH"
"VASP2015464","RES","CLS","7310 Lees Command Blvd","22407","Spotsylvania, VA","Detached","2,678","4","3","","02/21/2023","03/24/23","$584,900.00","$585,000","5","5","Standard","Standard Sale","Conventional","0.15","2013","No","","Excellent","REGENCY AT CHANCELLORSVILLE","RETREAT AT CHANCELLORSVI"
"VASP2015458","RES","CLS","11108 Piney Forest Rd","23024","Spotsylvania, VA","Detached","1,946","3","2","","03/26/2023","04/26/23","$725,000.00","$700,000","47","47","Standard","Standard Sale","FHA","2.62","2003","No","","","ROCKLAND CREEK ESTATES","ROCKLAND CREEK ESTATES"
"VASP2015446","RES","CLS","7007 Cedar Crest Dr","22407","Spotsylvania, VA","Detached","1,898","3","2","0","02/15/2023","03/17/23","$389,900.00","$400,000","4","4","Standard","Standard Sale","VA","0.27","2001","No","","","SMOKETREE","SMOKETREE"
"VASP2015254","RES","CLS","12006 Sawhill Blvd","22553","Spotsylvania, VA","Detached","3,989","5","3","2","02/11/2023","03/13/23","$745,000.00","$745,000","3","3","Standard","Standard Sale","Cash","1.27","2003","No","","","SAWHILL","SAWHILL"
"VASP2015444","RES","CLS","6601 Golden Pheasant Run","22407","Spotsylvania, VA","Twin/Semi-Detached","1,904","2","2","","02/12/2023","02/21/23","$451,500.00","$460,000","6","6","Standard","Standard Sale","Cash","0.09","2020","No","","Excellent","BARLEY WOODS","BARLEY WOODS"
"VASP2015448","RES","CLS","6405 Summer Breeze Ct","22407","Spotsylvania, VA","Detached","2,083","4","3","","03/04/2023","03/15/23","$324,900.00","$365,000","4","4","Standard","Standard Sale","VA","0.81","1996","No","","Very Good","PIEDMONT LANDING","PIEDMONT LANDING"
"VASP2015404","RES","CLS","13002 Wilderness Park Dr","22551","Spotsylvania, VA","Detached","2,180","4","1","1","03/17/2023","03/20/23","$325,000.00","$335,000","20","20","Standard","Standard Sale","USDA","0.46","1990","No","","","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP2015352","RES","CLS","5115 Macnamara Dr","22407","Spotsylvania, VA","Detached","1,417","3","2","","02/18/2023","03/17/23","$370,000.00","$375,000","12","12","Standard","Standard Sale","VA","0.00","1976","No","","","CHANCELLOR GREEN","CHANCELLOR GREEN"
"VASP2015436","RES","CLS","10308 Leavells Rd","22407","Spotsylvania, VA","Detached","1,040","3","1","","03/09/2023","03/17/23","$260,000.00","$260,000","5","5","Standard","Standard Sale","FHA","0.28","1978","No","","Good","MILL GARDEN","MILL GARDEN"
"VASP2015432","RES","CLS","9511 Flint Hill Ct","22407","Spotsylvania, VA","Detached","1,812","4","3","","03/30/2023","04/28/23","$415,000.00","$400,000","52","52","Standard","Standard Sale","FHA","2.02","1989","No","","","FLINT HILL STATION","FLINT HILL STATION"
"VASP2015430","RES","CLS","6008 Massey Rd","22551","Spotsylvania, VA","Detached","1,200","4","2","","06/13/2023","07/03/23","$125,000.00","$140,000","4","4","Third Party Approval","Standard Sale","Cash","1.00","1986","No","","Below Average","NONE AVAILABLE",""
"VASP2015332","RES","CLS","7311 Oakwood Dr","22960","Spotsylvania, VA","Detached","4,071","5","3","1","04/03/2023","05/19/23","$1,325,000.00","$1,325,000","48","48","Standard","Standard Sale","Conventional","1.01","2011","No","","Excellent","OAKRIDGE","OAKRIDGE"
"VASP2015410","RES","CLS","419 Hamilton St","22408","Spotsylvania, VA","Detached","1,584","4","2","","02/12/2023","03/06/23","$379,900.00","$380,000","7","54","Standard","Standard Sale","VA","0.21","1978","No","2022","Excellent","GREENFIELD VILLAGE","GREENFIELD VILLAGE"
"VASP2015344","RES","CLS","5725 Ross Dr","22407","Spotsylvania, VA","Detached","2,802","4","3","","10/03/2023","10/16/23","$487,000.00","$480,000","209","209","Standard","Standard Sale","Cash","1.12","1930","No","2023","Excellent","NONE AVAILABLE",""
"VASP2015400","RES","CLS","7712 Colburn Dr","22551","Spotsylvania, VA","Detached","3,628","3","3","","05/03/2023","06/07/23","$550,000.00","$550,000","65","65","Standard","Standard Sale","VA","0.21","2021","No","","Excellent","KESWICK",""
"VASP2015396","RES","CLS","8010 Bridgewood Ct","22407","Spotsylvania, VA","Detached","1,952","4","3","","02/07/2023","03/09/23","$360,000.00","$365,000","3","3","Standard","Standard Sale","FHA","0.30","1995","No","2023","","RAINTREE","RAINTREE"
"VASP2015390","RES","CLS","6206 Oak Grove Dr","22407","Spotsylvania, VA","Detached","1,688","3","2","","02/06/2023","03/09/23","$300,000.00","$310,000","3","3","Standard","Standard Sale","VA","0.00","1993","No","2023","Very Good","OAK GROVE TERRACE","OAK GROVE TERRACE"
"VASP2015338","RES","CLS","422 Butternut Dr","22408","Spotsylvania, VA","Detached","2,045","3","2","0","02/24/2023","03/20/23","$251,000.00","$251,000","7","7","Standard","Standard Sale","Cash","0.00","1973","No","","","SPOTSWOOD ESTATES","SPOTSWOOD ESTATES"
"VASP2015388","RES","CLS","5246 Magnolia Pl","22407","Spotsylvania, VA","Interior Row/Townhouse","1,120","3","1","1","02/09/2023","02/28/23","$250,000.00","$256,900","1","1","Standard","Standard Sale","FHA","0.04","1986","No","","Good","BREEZEWOOD","BREEZEWOOD FOREST"
"VASP2015258","RES","CLS","111 Chinaberry Dr","22407","Spotsylvania, VA","Detached","1,668","3","2","","06/12/2023","06/30/23","$435,000.00","$445,000","4","4","Standard","Standard Sale","Conventional","0.41","1986","No","2023","Excellent, Very Good","BREEZEWOOD","BREEZEWOOD"
"VASP2015386","RES","CLS","8441 Devries Ln","22553","Spotsylvania, VA","Interior Row/Townhouse","2,320","3","2","1","03/04/2023","04/10/23","$369,900.00","$380,000","24","24","Standard","Standard Sale","VA","0.04","2020","No","","","THE VILLAGE AT COURTHOUSE COMMONS","THE VILLAGE AT COURTHOUS"
"VASP2015062","RES","CLS","14506 River Junction Dr","22407","Spotsylvania, VA","Detached","3,189","4","4","1","02/28/2023","03/31/23","$725,000.00","$725,000","5","5","Standard","Standard Sale","VA","5.03","2015","No","","Very Good","RIVER JUNCTION","RIVER JUNCTION"
"VASP2015384","RES","CLS","10111 Blandfield Ln","22408","Spotsylvania, VA","Interior Row/Townhouse","2,208","3","2","1","02/03/2023","02/15/23","$370,000.00","$370,000","1","34","Standard","Standard Sale","Conventional","0.12","1993","No","","Very Good","LEE'S HILL","THE GREENS AT LEE'S HILL"
"VASP2015376","RES","CLS","10107 Governors Ln","22408","Spotsylvania, VA","Detached","4,305","5","3","1","03/13/2023","04/14/23","$704,990.00","$705,000","26","90","Standard","Standard Sale","Cash","0.22","2022","No","","","NEW POST ON THE RAPPAHANNOCK",""
"VASP2015362","RES","CLS","12805 Wilderness Park Dr","22551","Spotsylvania, VA","Detached","1,250","3","2","","02/18/2023","03/20/23","$334,900.00","$330,000","16","167","Standard","Standard Sale","Conventional","0.51","1990","No","","","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP2014858","RES","CLS","613 Pleasants Dr","22407","Spotsylvania, VA","Detached","1,056","3","2","","02/04/2023","03/03/23","$330,000.00","$340,000","2","2","Standard","Standard Sale","VA","0.27","1984","No","2022","Excellent, Very Good","MILL GARDEN SOUTH","MILL GARDEN SOUTH"
"VASP2015372","RES","CLS","10717 Chesterwood Dr","22553","Spotsylvania, VA","Detached","1,497","4","2","0","03/06/2023","03/30/23","$355,000.00","$360,000","8","8","Standard","Standard Sale","VA","0.00","1996","No","","","HOLLEYBROOKE/COBBLESTONE","COBBLESTONE"
"VASP2015218","RES","CLS","11121 Gander Ct","22407","Spotsylvania, VA","Interior Row/Townhouse","2,248","3","2","2","02/28/2023","03/24/23","$325,000.00","$340,000","6","6","Standard","Standard Sale","Conventional","0.04","2001","No","","","FAIRFIELD (SALEM FIELDS)","FAIRFIELD (SALEM FIELDS)"
"VASP2015330","RES","CLS","9104 Wood Creek Cir","22407","Spotsylvania, VA","Detached","1,680","3","2","1","02/20/2023","03/23/23","$424,991.00","$425,000","5","5","Standard","Standard Sale","Conventional","0.12","2016","No","","","LEES PARKE","LEES PARKE"
"VASP2015366","RES","CLS","30 Carriage Hill Ln","22407","Spotsylvania, VA","Detached","4,400","5","3","1","02/22/2023","03/06/23","$915,000.00","$915,000","6","6","Standard","Standard Sale","Conventional","5.00","1990","No","","Excellent","CARRIAGE HILLS","CARRIAGE HILLS"
"VASP2014980","RES","CLS","4302 Bridlepath Ct","22408","Spotsylvania, VA","Detached","2,664","4","3","1","02/05/2023","03/17/23","$519,900.00","$526,250","2","2","Standard","Standard Sale","VA","1.22","1998","No","2019","Excellent","SOUTH WOODS","SOUTH WOODS"
"VASP2015260","RES","CLS","1206 Hudgins Farm Cir","22408","Spotsylvania, VA","Interior Row/Townhouse","2,388","3","2","1","02/07/2023","02/22/23","$374,900.00","$375,000","6","6","Standard","Standard Sale","Cash","0.06","2015","No","","Excellent","SUMMERFIELD","SUMMERFIELD"
"VASP2015354","RES","CLS","8614 Oak Glen Ct","22407","Spotsylvania, VA","Detached","1,954","4","3","","02/04/2023","03/08/23","$370,000.00","$375,000","3","3","Standard","Standard Sale","Conventional","0.55","1996","No","","","SOUTH OAKS","SOUTH OAKS"
"VASP2015340","RES","CLS","3509 Alberta Dr","22408","Spotsylvania, VA","Detached","2,332","5","3","","02/05/2023","03/15/23","$445,000.00","$440,000","4","4","Standard","Standard Sale","VA","0.35","2002","No","","Excellent","TIMBERLAKE","TIMBERLAKE"
"VASP2014926","RES","CLS","9803 Minuteman Ct","22408","Spotsylvania, VA","Detached","2,380","4","3","","02/05/2023","03/02/23","$439,900.00","$445,000","4","4","Standard","Standard Sale","VA","0.26","1999","No","","Excellent","GRANDSTAFF NORTH","GRANDSTAFF NORTH"
"VASP2015308","RES","CLS","10603 Eden Brook Dr","22553","Spotsylvania, VA","Detached","2,012","4","3","","02/03/2023","03/30/23","$399,900.00","$406,000","3","3","Standard","Standard Sale","VA","0.24","1993","No","","","HOLLEYBROOKE","HOLLEYBROOKE"
"VASP2015306","RES","CLS","10007 Windridge Dr","22407","Spotsylvania, VA","Detached","1,788","5","2","","02/01/2023","02/28/23","$329,900.00","$339,000","2","2","Standard","Standard Sale","FHA","0.54","1993","No","","Very Good","STONEMILL","STONEMILL"
"VASP2015318","RES","CLS","4201 Englandtown Rd","22408","Spotsylvania, VA","End of Row/Townhouse","1,247","3","2","1","02/04/2023","02/16/23","$265,000.00","$285,000","0","0","Standard","Standard Sale","Conventional","0.06","2002","No","","Excellent","COVENTRY CREEK","COVENTRY CREEK"
"VASP2015304","RES","CLS","5409 Rainwood Dr","22407","Spotsylvania, VA","Detached","2,240","4","2","1","02/14/2023","03/06/23","$390,000.00","$420,000","5","5","Standard","Standard Sale","Conventional","0.39","1987","No","2020","Very Good","LEAVELLS CROSSING","LEAVELLS CROSSING"
"VASP2015312","RES","CLS","11130 Gander Ct","22407","Spotsylvania, VA","End of Row/Townhouse","2,068","4","2","1","02/07/2023","03/10/23","$340,000.00","$360,000","8","8","Standard","Standard Sale","VA","0.06","2002","No","","","SALEM FIELDS","FAIRFIELD (SALEM FIELDS)"
"VASP2015242","RES","CLS","12402 Salient Ln","22551","Spotsylvania, VA","Detached","2,121","4","2","1","02/14/2023","03/31/23","$479,900.00","$479,900","15","15","Standard","Standard Sale","Cash","0.67","2023","Yes","","Excellent","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP2015302","RES","CLS","9828 Courthouse Rd","22553","Spotsylvania, VA","Detached","960","3","2","0","03/08/2023","04/05/23","$285,000.00","$290,000","5","5","Standard","Standard Sale","FHA","0.79","1976","No","","","NONE AVAILABLE",""
"VASP2015274","RES","CLS","11200 Meadowlark Ln","22553","Spotsylvania, VA","Detached","1,680","4","2","","03/09/2023","03/14/23","$314,999.00","$240,000","9","9","Standard","Standard Sale","Conventional","0.47","1972","No","","Average","STONEYBROOKE","STONEYBROOKE"
"VASP2015284","RES","CLS","2420 Butler Rd","22551","Spotsylvania, VA","Detached","2,822","3","2","1","04/24/2023","06/06/23","$550,000.00","$620,000","81","81","Standard","Standard Sale","Conventional","7.01","1995","No","","Excellent","NONE AVAILABLE","CORNER VIEW ESTATES"
"VASP2015262","RES","CLS","12220 Pendleton Pl","23024","Spotsylvania, VA","Detached","2,200","4","2","1","02/03/2023","03/17/23","$489,900.00","$490,000","8","8","Standard","Standard Sale","VA","11.05","2019","No","","Very Good","NONE AVAILABLE",""
"VASP2015276","RES","CLS","12915 Dubin Dr","22551","Spotsylvania, VA","Detached","1,980","3","2","1","02/08/2023","03/07/23","$410,000.00","$410,000","11","11","Standard","Standard Sale","VA","0.40","2013","No","","","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP2015120","RES","CLS","9 Jonquil Ct","22408","Spotsylvania, VA","Detached","2,106","4","3","0","03/02/2023","03/15/23","$380,000.00","$390,000","7","7","Standard","Standard Sale","Conventional","0.33","1984","No","","","SPOTSWOOD ESTATES","SPOTSWOOD ESTATES"
"VASP2015048","RES","CLS","1100 Hudgins Farm Cir","22408","Spotsylvania, VA","End of Row/Townhouse","2,472","3","2","1","02/07/2023","02/22/23","$385,000.00","$385,000","6","6","Standard","Standard Sale","Cash","0.12","2017","No","","","SUMMERFIELD","SUMMERFIELD"
"VASP2015228","RES","CLS","5920 W Carnifex Ferry Rd","22407","Spotsylvania, VA","Detached","2,452","3","3","","02/21/2023","05/11/23","$490,000.00","$480,000","5","5","Standard","Standard Sale","Conventional","0.14","2007","No","","Excellent","VIRGINIA HERITAGE AT LEE'S PARK","VIRGINIA HERITAGE AT LEE"
"VASP2015250","RES","CLS","6602 Shelton Ln","22553","Spotsylvania, VA","Detached","2,420","3","3","1","02/11/2023","03/10/23","$450,000.00","$450,000","16","16","Standard","Standard Sale","Conventional","0.15","2019","No","","Excellent","THE VILLAGE AT COURTHOUSE COMMONS","THE VILLAGE AT COURTHOUS"
"VASP2015256","RES","CLS","7312 Lawyers Rd","22551","Spotsylvania, VA","Detached","2,280","4","2","1","07/01/2023","07/21/23","$575,000.00","$575,000","133","133","Standard","Standard Sale","VA","5.00","2023","Yes","","Excellent","NONE AVAILABLE",""
"VASP2015102","RES","CLS","11510 Balmartin Ct","22553","Spotsylvania, VA","Detached","8,445","5","5","2","03/29/2023","04/24/23","$1,250,000.00","$1,200,000","41","41","Standard","Standard Sale","FHA","5.17","2007","No","","Excellent","WHITEHALL","WHITEHALL"
"VASP2015248","RES","CLS","6305 Stubbs Cove Ln","22551","Spotsylvania, VA","Detached","2,064","4","2","1","02/13/2023","03/10/23","$859,900.00","$855,000","15","15","Standard","Standard Sale","Conventional","1.01","2015","No","","Excellent","NONE AVAILABLE",""
"VASP2015194","RES","CLS","203 Bend Farm Rd","22408","Spotsylvania, VA","Detached","672","2","1","","02/23/2023","02/27/23","$209,900.00","$210,000","5","5","Standard","Standard Sale","Conventional","0.00","1950","No","","Excellent","SYLVANIA HEIGHTS","SYLVANIA HEIGHTS"
"VASP2015056","RES","CLS","10141 Shawnee Ln","22553","Spotsylvania, VA","Detached","2,813","4","2","1","02/03/2023","03/10/23","$575,000.00","$565,000","8","8","Standard","Standard Sale","Conventional","6.18","2005","No","","Excellent","ARROW WOOD","ARROW WOOD"
