"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VASP2022296","RES","CLS","9724 Balls Bluff Dr","22407","Spotsylvania, VA","Detached","1,356","2","2","","01/16/2024","02/16/24","$390,000.00","$390,000","8","8","Standard","Standard Sale","VA","0.14","2013","No","","Excellent","VIRGINIA HERITAGE AT LEE'S PARK","VIRGINIA HERITAGE AT LEE"
"VASP2021578","RES","CLS","13011 Pipe Run Dr","22407","Spotsylvania, VA","Detached","2,500","4","2","1","01/29/2024","04/17/24","$639,900.00","$617,635","21","21","Standard","Standard Sale","Conventional","1.00","2024","Yes","","Excellent","PIPE RUN","PIPE RUN"
"VASP2022276","RES","CLS","13101 Chapel Hills Dr","22407","Spotsylvania, VA","Detached","5,432","6","4","1","02/13/2024","03/07/24","$699,000.00","$685,000","27","27","Standard","Standard Sale","Conventional","3.88","2001","No","","Very Good","CHAPEL HILLS","CHAPEL HILLS"
"VASP2022278","RES","CLS","5428 Holley Oak Ln","22407","Spotsylvania, VA","Detached","2,711","4","3","1","01/25/2024","02/09/24","$525,000.00","$525,000","5","43","Standard","Standard Sale","Cash","0.14","2018","No","","","LEES PARKE","LEES PARKE"
"VASP2022238","RES","CLS","2318 Valentine Dr","23024","Spotsylvania, VA","Detached","2,632","4","3","","01/25/2024","03/01/24","$699,900.00","$700,000","5","5","Standard","Standard Sale","FHA","1.49","1989","No","","Good","VALENTINE WOODS","VALENTINE WOODS"
"VASP2022248","RES","CLS","13121 Chapel Hills Dr","22407","Spotsylvania, VA","Detached","1,724","3","2","","02/05/2024","03/04/24","$439,900.00","$440,000","31","32","Standard","Standard Sale","Conventional","0.85","1980","No","","","CHAPEL HILLS","CHAPEL HILLS"
"VASP2022236","RES","CLS","12608 Wilderness Park Dr","22551","Spotsylvania, VA","Detached","1,989","4","2","","02/25/2024","03/19/24","$399,900.00","$400,000","25","25","Standard","Standard Sale","Conventional","0.57","1989","No","","","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP2022222","RES","CLS","11702 Highland Oaks Dr","22407","Spotsylvania, VA","Detached","1,056","3","2","","01/23/2024","02/12/24","$345,000.00","$350,000","4","4","Standard","Standard Sale","Conventional","0.29","1993","No","","Excellent","RAINTREE","RAINTREE"
"VASP2022232","RES","CLS","4106 Lewiston Rd","23024","Spotsylvania, VA","Detached","988","2","1","0","01/16/2024","02/26/24","$224,900.00","$225,000","12","12","Standard","Standard Sale","USDA","3.92","1950","No","2016","Average","NONE AVAILABLE",""
"VASP2022208","RES","CLS","6002 Sunny Meadows Dr","22407","Spotsylvania, VA","Detached","1,982","3","2","1","01/08/2024","02/05/24","$434,900.00","$434,900","3","3","Standard","Standard Sale","FHA","0.19","2003","No","","Excellent","HUNTINGTON MEADOWS","HUNTINGTON MEADOWS"
"VASP2022104","RES","CLS","5904 Cambridge Dr","22407","Spotsylvania, VA","Detached","3,375","5","3","1","01/09/2024","02/07/24","$525,000.00","$530,000","5","5","Standard","Standard Sale","Conventional","0.31","1993","No","","Excellent","CAMBRIDGE","CAMBRIDGE"
"VASP2021154","RES","CLS","11712 Innisbrook Cir","22407","Spotsylvania, VA","Detached","3,300","5","3","1","03/02/2024","03/22/24","$520,000.00","$534,000","8","8","Standard","Standard Sale","FHA","0.32","2002","No","","Very Good","MAPLE GROVE","MAPLE GROVE"
"VASP2022212","RES","CLS","3525 Breaknock Rd","23024","Spotsylvania, VA","Detached","2,182","4","2","1","04/05/2024","04/09/24","$519,900.00","$516,000","48","48","Standard","Standard Sale","Conventional","1.02","2017","No","","","EDNA JOHNSON MOODY","EDNA JOHNSON MOODY SUBDIVISION"
"VASP2022204","RES","CLS","5201 Wyndemere Cir","23117","Spotsylvania, VA","Detached","2,750","5","3","","01/09/2024","01/26/24","$490,000.00","$516,650","5","15","Standard","Standard Sale","Conventional","1.20","2023","Yes","","Excellent","WYNDEMERE","WYNDEMERE"
"VASP2022216","RES","CLS","4117 Bolton Ct","22408","Spotsylvania, VA","End of Row/Townhouse","2,189","4","3","1","02/03/2024","02/21/24","$473,550.00","$473,550","30","294","Standard","Standard Sale","VA","0.07","2023","Yes","","Excellent","NONE AVAILABLE",""
"VASP2022214","RES","CLS","4109 Bolton Ct","22408","Spotsylvania, VA","End of Row/Townhouse","2,189","4","3","1","02/03/2024","04/26/24","$477,450.00","$472,000","30","294","Standard","Standard Sale","Conventional","0.07","2023","Yes","","Excellent","NONE AVAILABLE",""
"648504","RES","CLS","13789 Eagle View Ln","22551","Spotsylvania, VA","Detached","2,864","4","3","1","","02/29/24","$1,299,000.00","$1,275,000","18","18","Standard","","Conventional","6.26","2003","No","","","MARY L TAYLOR ESTATE","MARY L TAYLOR ESTATE"
"VASP2022198","RES","CLS","5411 Rainwood Dr","22407","Spotsylvania, VA","Detached","1,911","3","2","","01/25/2024","02/16/24","$439,999.00","$439,999","21","58","Standard","Standard Sale","FHA","0.38","1987","No","","Excellent","LEAVELLS CROSSING","LEAVELLS CROSSING"
"VASP2022096","RES","CLS","11008 Beverlys Ford Ct","22551","Spotsylvania, VA","Detached","4,500","5","4","1","02/16/2024","03/27/24","$889,000.00","$889,000","44","44","Standard","Standard Sale","Conventional","1.43","1998","No","","Excellent","FAWN LAKE","FAWN LAKE"
"VASP2022196","RES","CLS","5515 S Branch Rd","22407","Spotsylvania, VA","Detached","1,898","4","2","","02/11/2024","03/08/24","$405,900.00","$400,000","16","53","Standard","Standard Sale","VA","0.29","1997","No","2023","Very Good","SOUTH OAKS","SOUTH OAKS"
"VASP2022156","RES","CLS","11416 Osprey Trail","22551","Spotsylvania, VA","Detached","3,372","3","3","","04/11/2024","04/15/24","$735,000.00","$725,000","66","66","Standard","Standard Sale","VA","0.46","2015","No","","Very Good","FAWN LAKE","FAWN LAKE"
"VASP2022074","RES","CLS","5932 Cambridge Dr","22407","Spotsylvania, VA","Detached","2,560","4","2","1","01/10/2024","01/26/24","$459,900.00","$455,000","6","6","Standard","Standard Sale","Cash","0.00","1993","No","","Excellent","CAMBRIDGE","CAMBRIDGE"
"VASP2022176","RES","CLS","9625 Dominion Forest Cir","22408","Spotsylvania, VA","Interior Row/Townhouse","1,240","2","1","1","01/17/2024","02/16/24","$280,000.00","$280,000","14","14","Standard","Standard Sale","VA","0.05","1996","No","","","LEE'S HILL SOUTH","DOMINION FOREST"
"VASP2022178","RES","CLS","4319 Hadamar Rd","22551","Spotsylvania, VA","Detached","2,434","3","1","","01/17/2024","02/23/24","$275,000.00","$265,000","15","15","Standard","Standard Sale","Cash","20.00","1996","No","","","NONE AVAILABLE",""
"VASP2022056","RES","CLS","6932 Old Courthouse Rd","22551","Spotsylvania, VA","Detached","1,008","3","1","","01/08/2024","01/30/24","$219,900.00","$205,000","6","6","Standard","Standard Sale","Cash","1.28","1974","No","","","NONE AVAILABLE","OAKSHIRE"
"VASP2022154","RES","CLS","4801 Hicks Dr","22408","Spotsylvania, VA","End of Row/Townhouse","2,751","3","3","1","02/27/2024","02/27/24","$459,900.00","$445,000","15","15","Standard","Standard Sale","VA","0.10","2017","No","","Excellent","SUMMERFIELD","SUMMERFIELD"
"VASP2022152","RES","CLS","5101 Sewells Pointe Dr","22407","Spotsylvania, VA","Detached","1,402","2","2","","02/10/2024","03/04/24","$415,000.00","$405,000","30","222","Standard","Standard Sale","Conventional","0.14","2010","No","","Very Good","VIRGINIA HERITAGE AT LEE'S PARK","VIRGINIA HERITAGE AT LEE"
"VASP2022148","RES","CLS","5206 Elk Creek Cir","22407","Spotsylvania, VA","Detached","2,117","3","3","1","03/23/2024","04/15/24","$485,000.00","$489,900","68","68","Standard","Standard Sale","Conventional","0.14","2020","No","","","LEES PARKE","LEES PARKE"
"VASP2022136","RES","CLS","10307 Napoleon St","22408","Spotsylvania, VA","Detached","2,190","3","2","1","01/07/2024","02/09/24","$465,000.00","$465,000","4","4","Standard","Standard Sale","VA","0.33","2002","No","2020","","PELHAM'S CROSSING","PELHAM'S CROSSING"
"VASP2022134","RES","CLS","12907 Trapp Dr","22551","Spotsylvania, VA","Detached","2,376","4","3","","01/11/2024","02/06/24","$399,000.00","$400,000","6","10","Standard","Standard Sale","VA","0.86","1990","No","2023","Very Good","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP2022124","RES","CLS","7712 Hermitage Dr","22407","Spotsylvania, VA","Detached","4,799","6","4","","02/12/2024","04/03/24","$779,000.00","$755,000","37","37","Standard","Standard Sale","FHA","1.11","2019","No","","","CHANCELLORSVILLE CROSSING","THE CROSSINGS AT CHANCEL"
"VASP2022132","RES","CLS","5106 Greenbranch St","22534","Spotsylvania, VA","Manufactured","2,052","4","2","0","01/11/2024","02/06/24","$355,000.00","$348,000","12","73","Standard","Standard Sale","VA","2.58","2001","No","2018","","GREEN BRANCH","GREEN BRANCH"
"VASP2022122","RES","CLS","11201 Proudfoot Ln","22407","Spotsylvania, VA","Detached","3,656","4","2","1","01/13/2024","02/09/24","$525,000.00","$525,000","3","3","Standard","Standard Sale","Conventional","0.22","2003","No","","Excellent","SALEM FIELDS","BROOKFIELD (SALEM FIELDS)"
"VASP2022118","RES","CLS","14239 Burlingame Ln","22407","Spotsylvania, VA","Detached","2,240","4","2","1","01/20/2024","02/16/24","$450,000.00","$405,000","22","22","Standard","Standard Sale","Cash","1.55","1991","No","","Good","BURLINGAME","BURLINGAME"
"VASP2022120","RES","CLS","11318 Springfield Dr","22408","Spotsylvania, VA","Detached","1,970","4","2","1","01/10/2024","01/30/24","$430,000.00","$430,000","13","13","Standard","Standard Sale","VA","0.00","1989","No","","","SPOTSWOOD NORTH","SPOTSWOOD NORTH"
"VASP2021472","RES","CLS","13710 General Geary Ct","22407","Spotsylvania, VA","Detached","3,218","4","3","1","01/03/2024","01/26/24","$699,900.00","$700,000","6","6","Standard","Standard Sale","VA","2.40","1996","No","","Very Good","ESTATES OF CHANCELLORSVILLE","ESTATES OF CHANCELLORSVILLE"
"VASP2022090","RES","CLS","6505 Wild Orchid Ct","22407","Spotsylvania, VA","Twin/Semi-Detached","2,724","3","2","1","01/03/2024","03/29/24","$511,550.00","$509,050","6","6","Standard","Standard Sale","VA","0.06","2023","Yes","","","NONE AVAILABLE",""
"VASP2022088","RES","CLS","6507 Wild Orchid Ct","22407","Spotsylvania, VA","Twin/Semi-Detached","2,724","4","3","1","02/21/2024","04/03/24","$513,275.00","$536,275","55","55","Standard","Standard Sale","VA","0.06","2023","Yes","","","NONE AVAILABLE",""
"VASP2021900","RES","CLS","10103 Cotter Ct","22408","Spotsylvania, VA","Detached","3,198","6","3","1","12/30/2023","01/24/24","$510,000.00","$479,000","1","1","Standard","Standard Sale","Cash","0.36","2000","No","","","DUNBARTON VILLAGE","DUNBARTON VILLAGE"
"VASP2021980","RES","CLS","6700 Batte Ct","22407","Spotsylvania, VA","Detached","2,808","4","3","","04/07/2024","04/12/24","$509,900.00","$510,000","47","47","Standard","Standard Sale","FHA","0.34","1989","No","2023","","CAMELOT","CAMELOT"
"VASP2022036","RES","CLS","7220 Lord Barton Dr","22407","Spotsylvania, VA","Detached","2,213","4","2","2","01/11/2024","02/09/24","$435,000.00","$430,000","16","55","Standard","Standard Sale","VA","0.00","1990","No","","","ENCHANTED WOODS","ENCHANTED WOODS"
"VASP2022066","RES","CLS","11031 Ascot Cir","22407","Spotsylvania, VA","Detached","1,104","3","2","","12/27/2023","01/10/24","$274,900.00","$274,900","2","2","Standard","Standard Sale","Cash","0.28","1991","No","","Good","SURRY WOODS","SURRY WOODS"
"VASP2022064","RES","CLS","5606 Cedar Mountain Ct","22407","Spotsylvania, VA","Detached","2,500","2","3","0","03/29/2024","04/30/24","$543,500.00","$543,500","56","56","Standard","Standard Sale","Cash","0.15","2010","No","2022","Excellent","VIRGINIA HERITAGE AT LEE'S PARK","VIRGINIA HERITAGE AT LEE"
"VASP2022014","RES","CLS","6103 Thayer St","22407","Spotsylvania, VA","Detached","2,129","3","2","0","12/31/2023","01/26/24","$417,500.00","$419,500","2","2","Standard","Standard Sale","Conventional","0.37","1990","No","","Very Good","FOX POINT","FOX POINT"
"VASP2022054","RES","CLS","3221 Lancaster Ring Rd","22408","Spotsylvania, VA","Detached","2,430","4","3","1","12/29/2023","01/30/24","$460,000.00","$465,000","4","4","Standard","Standard Sale","Conventional","0.40","2001","No","","Good","LANCASTER GATE","LANCASTER GATE"
"VASP2021998","RES","CLS","4501 Club Cart Cir","22408","Spotsylvania, VA","End of Row/Townhouse","2,124","3","2","1","01/01/2024","01/30/24","$360,000.00","$350,000","7","7","Standard","Standard Sale","VA","0.09","1995","No","","Very Good","TURNBERRY VILLAGE","TURNBERRY VILLAGE"
"VASP2021986","RES","CLS","5815 Up A Way Dr","22407","Spotsylvania, VA","Detached","1,820","3","2","0","12/29/2023","01/22/24","$345,900.00","$360,000","4","4","Standard","Standard Sale","Conventional","0.23","1977","No","","Excellent","SHERATON HILLS EAST","SHERATON HILLS EAST"
"VASP2021984","RES","CLS","1906 Coleman Ln","22407","Spotsylvania, VA","Detached","1,822","4","2","","01/08/2024","01/26/24","$389,000.00","$400,000","3","3","Standard","Standard Sale","Cash","0.40","1978","No","","","BREEZEWOOD","BREEZEWOOD"
"VASP2021964","RES","CLS","4530 Leighann Ln","22408","Spotsylvania, VA","Interior Row/Townhouse","1,240","2","2","","12/26/2023","02/09/24","$290,000.00","$295,000","5","5","Standard","Standard Sale","Conventional","0.05","2001","No","","","GERMANNA POINT","GERMANNA POINT"
"VASP2022030","RES","CLS","4900 Dorchester Ct","22534","Spotsylvania, VA","Detached","2,280","4","2","1","02/07/2024","03/06/24","$589,900.00","$585,000","28","36","Standard","Standard Sale","VA","3.71","2022","No","","Excellent","ESTATES OF BUCKINGHAM","ESTATES OF BUCKINGHAM"
"VASP2022022","RES","CLS","11502 Arrow Head Ct","22407","Spotsylvania, VA","Detached","2,184","5","3","0","12/26/2023","01/24/24","$445,000.00","$412,000","6","6","Standard","Standard Sale","Conventional","0.00","1994","No","2023","Excellent","ENCHANTED WOODS","ENCHANTED WOODS"
"VASP2022018","RES","CLS","6013 Noranda Dr","23117","Spotsylvania, VA","Detached","2,296","4","3","","01/09/2024","01/30/24","$398,000.00","$390,000","21","25","Standard","Standard Sale","Conventional","1.28","1991","No","2023","Excellent","STUBBS LAKE VIEW","STUBBS LAKE VIEW"
"VASP2021972","RES","CLS","8931 Jor Syd Ln","22534","Spotsylvania, VA","Manufactured","2,128","4","2","1","12/19/2023","01/19/24","$424,900.00","$425,000","2","9","Standard","Standard Sale","Conventional","5.00","2001","No","2023","Very Good","AUSTIN WAY","AUSTIN WAY"
"VASP2021958","RES","CLS","9012 Lawyers Rd","22551","Spotsylvania, VA","Manufactured","1,240","3","2","","02/28/2024","03/11/24","$99,500.00","$100,000","74","74","Standard","Standard Sale","Cash","2.00","1984","No","","","NONE AVAILABLE",""
"VASP2021934","RES","CLS","11303 Crown Ct","22407","Spotsylvania, VA","Detached","1,192","3","2","0","12/18/2023","01/22/24","$374,900.00","$374,900","3","3","Standard","Standard Sale","VA","0.28","1986","No","","Very Good","QUEEN'S MILL OF SALEM STATION","QUEEN'S MILL"
"VASP2021954","RES","CLS","5901 Red Fox Dr","22551","Spotsylvania, VA","Detached","2,181","3","3","","12/22/2023","01/05/24","$535,000.00","$538,250","7","7","Standard","Standard Sale","Cash","5.08","2001","No","","Very Good","MATTA RIVER WOODS","MATTA RIVER WOODS"
"VASP2020446","RES","CLS","13225 Willow Point Dr","22408","Spotsylvania, VA","Detached","2,878","4","3","1","02/24/2024","03/22/24","$590,000.00","$590,000","72","72","Standard","Standard Sale","Conventional","0.46","1998","No","","Excellent","TROON NORTH AT LEE'S HILL","TROON NORTH AT LEE'S HILL"
"VASP2021946","RES","CLS","4120 Redwood Cir","22408","Spotsylvania, VA","Detached","1,368","3","2","","12/23/2023","01/10/24","$359,900.00","$359,900","5","5","Standard","Standard Sale","Conventional","","1971","No","","Very Good","SPOTSWOOD ESTATES","SPOTSWOOD ESTATES"
"VASP2021918","RES","CLS","6813 Bloomsbury Ln","22553","Spotsylvania, VA","Detached","3,470","4","3","1","12/18/2023","01/19/24","$450,000.00","$450,000","4","4","Standard","Standard Sale","Cash","1.87","1987","No","","Good, Average, Below Average","BLOOMSBURY","BLOOMSBURY"
"VASP2020444","RES","CLS","4413 Murven Park Ln","22408","Spotsylvania, VA","Detached","1,384","3","2","1","01/12/2024","02/28/24","$435,500.00","$435,500","23","23","Standard","Standard Sale","VA","0.37","1993","No","","","GRANDSTAFF WOODS","GRANDSTAFF WOODS"
"VASP2021930","RES","CLS","6606 Sunrise Bay Dr","23117","Spotsylvania, VA","Detached","3,167","4","3","","12/13/2023","04/23/24","$639,900.00","$550,000","1","1","Standard","Standard Sale","Cash","2.62","2024","Yes","","Excellent","SUNRISE BAY","SUNRISE BAY"
"VASP2021902","RES","CLS","9909 Cedarmass Cir","22408","Spotsylvania, VA","End of Row/Townhouse","2,332","3","2","1","01/17/2024","02/09/24","$420,000.00","$420,000","19","19","Standard","Standard Sale","Conventional","0.05","2018","No","","","WHEATLAND STATION","WHEATLAND STATION"
"VASP2021570","RES","CLS","5822 New Berne Rd","22407","Spotsylvania, VA","Detached","3,387","5","3","","02/08/2024","03/06/24","$604,990.00","$595,000","58","58","Standard","Standard Sale","Conventional","0.15","2017","No","","","VIRGINIA HERITAGE","VIRGINIA HERITAGE AT LEE"
"VASP2021916","RES","CLS","4121 Mine Rd","22408","Spotsylvania, VA","Detached","2,894","4","2","1","01/05/2024","02/23/24","$525,000.00","$525,000","21","104","Standard","Standard Sale","FHA","0.30","2023","Yes","","Excellent","NONE AVAILABLE",""
"VASP2021912","RES","CLS","8516 Fleetwood Dr","22551","Spotsylvania, VA","Detached","3,450","4","2","1","01/31/2024","03/22/24","$649,999.00","$639,999","51","51","Standard","Standard Sale","FHA","0.22","2024","Yes","","Excellent","KESWICK",""
"VASP2021888","RES","CLS","4525 Dickerson Rd","22534","Spotsylvania, VA","Detached","3,246","4","2","2","01/09/2024","02/09/24","$699,000.00","$650,000","13","13","Standard","Standard Sale","Cash","11.21","1988","No","","Good","NONE AVAILABLE",""
"VASP2021884","RES","CLS","8301 E Harrison Ct","22407","Spotsylvania, VA","Detached","3,689","4","3","1","01/06/2024","02/09/24","$690,000.00","$690,000","17","17","Standard","Standard Sale","VA","3.78","2003","No","","","ESTATES OF CHANCELLORSVILLE","ESTATES OF CHANCELLORSVILLE"
"VASP2021886","RES","CLS","5313 Partlow","22534","Spotsylvania, VA","Detached","1,623","3","2","","12/17/2023","01/31/24","$499,900.00","$499,900","8","80","Standard","Standard Sale","VA","5.21","2023","Yes","","Excellent","BERKELEY OAKS","BERKELEY OAKS"
"VASP2021872","RES","CLS","12207 Dell Way","22407","Spotsylvania, VA","Detached","3,886","4","3","1","01/15/2024","01/16/24","$595,000.00","$595,000","4","4","Standard","Standard Sale","VA","2.04","1995","No","","Excellent","CREEKSIDE","CREEKSIDE"
"VASP2021798","RES","CLS","11204 Macon Dr","22407","Spotsylvania, VA","Other","1,814","2","2","","12/12/2023","01/26/24","$329,900.00","$355,500","5","5","Standard","Standard Sale","Conventional","0.09","2003","No","","","SALEM FIELDS","GLENVIEW (SALEM FIELDS)"
"VASP2021852","RES","CLS","7915 Camp Town Rd","22551","Spotsylvania, VA","Detached","1,008","3","1","","12/21/2023","01/22/24","$203,000.00","$180,000","7","7","Standard","Standard Sale","Cash","0.48","1972","No","","Major Rehab Needed","TOWN & COUNTRY ESTATES","TOWN & COUNTRY ESTATES"
"VASP2021810","RES","CLS","9814 Coventry Creek","22408","Spotsylvania, VA","End of Row/Townhouse","1,247","2","2","","12/22/2023","01/24/24","$280,000.00","$280,000","16","16","Standard","Standard Sale","Conventional","0.06","2000","No","","Excellent","COVENTRY CREEK","COVENTRY CREEK"
"VASP2021646","RES","CLS","11007 Doe Cir","22407","Spotsylvania, VA","Detached","960","3","1","0","12/30/2023","01/29/24","$315,000.00","$315,000","17","17","Standard","Standard Sale","FHA","0.41","1990","No","2018","","DEERFIELD","DEERFIELD"
"VASP2021704","RES","CLS","5507 Wyndemere Cir","23117","Spotsylvania, VA","Detached","1,606","3","2","1","01/14/2024","01/31/24","$374,500.00","$374,500","3","3","Standard","Standard Sale","Cash","1.00","1992","No","","Very Good","WYNDEMERE","WYNDEMERE"
"VASP2021844","RES","CLS","9829 Foxton Pl","22408","Spotsylvania, VA","Detached","4,126","5","4","0","12/29/2023","01/29/24","$525,000.00","$510,000","23","23","Standard","Standard Sale","Conventional","0.33","2004","No","","","COVENTRY MEADOWS","COVENTRY MEADOWS"
"VASP2021838","RES","CLS","5710 Piney Glade Rd","22407","Spotsylvania, VA","Detached","4,435","4","3","1","12/15/2023","01/18/24","$599,500.00","$599,000","10","10","Standard","Standard Sale","Conventional","0.17","2018","No","","","LEES PARKE","LEES PARKE"
"VASP2021834","RES","CLS","8804 Windtree Ct","22553","Spotsylvania, VA","Detached","3,624","3","2","1","01/02/2024","02/29/24","$649,900.00","$625,000","28","91","Standard","Standard Sale","VA","1.74","1989","No","","Very Good","CHANCELLOR WEST","CHANCELLOR WEST"
"VASP2021822","RES","CLS","11400 Osprey Trl","22551","Spotsylvania, VA","Detached","2,434","3","2","","03/11/2024","04/01/24","$600,000.00","$600,000","97","97","Standard","Standard Sale","VA","0.49","2014","No","","","FAWN LAKE","FAWN LAKE"
"VASP2021832","RES","CLS","4212 Command Field Ct","22408","Spotsylvania, VA","Interior Row/Townhouse","2,451","3","3","1","02/02/2024","04/17/24","$453,520.00","$440,520","59","59","Standard","Standard Sale","VA","0.06","2023","Yes","","","NONE AVAILABLE",""
"VASP2021830","RES","CLS","10606 Mockingbird Ln","22553","Spotsylvania, VA","Detached","1,656","3","2","","12/09/2023","02/07/24","$389,900.00","$390,000","4","44","Standard","Standard Sale","FHA","0.26","1973","No","2023","Very Good","STONEYBROOKE","STONEYBROOKE"
"VASP2021818","RES","CLS","10414 N McClellan Dr","22408","Spotsylvania, VA","Detached","4,036","4","3","1","12/22/2023","01/12/24","$499,900.00","$423,500","16","16","Standard","Standard Sale","Cash","0.20","2004","No","","","LEE'S CROSSING","LEE'S CROSSING"
"VASP2021722","RES","CLS","7303 Brigade Ct","22407","Spotsylvania, VA","Detached","2,396","3","2","","01/25/2024","03/21/24","$579,000.00","$565,000","52","52","Standard","Standard Sale","Conventional","0.13","2007","No","2014","","REGENCY AT CHANCELLORSVILLE","RETREAT AT CHANCELLORSVI"
"VASP2021806","RES","CLS","9514 Hillcrest Dr","22407","Spotsylvania, VA","Detached","2,392","4","2","1","12/27/2023","01/19/24","$474,900.00","$474,900","24","114","Standard","Standard Sale","FHA","0.14","2021","No","","Excellent","COURTLAND PARK","COURTLAND PARK"
"VASP2021800","RES","CLS","6810 Estate Ln","22407","Spotsylvania, VA","Detached","2,000","4","2","0","12/17/2023","01/10/24","$409,900.00","$410,000","11","38","Standard","Standard Sale","VA","0.23","1987","No","2023","","SUMMERSET","SUMMERSET"
"VASP2021364","RES","CLS","11602 Hampstead Dr","22407","Spotsylvania, VA","Detached","1,252","4","2","","01/22/2024","02/12/24","$382,000.00","$392,000","51","51","Standard","Standard Sale","FHA","0.35","1993","No","2019","Good","HIGHLAND PARK","HIGHLAND PARK"
"VASP2021792","RES","CLS","9905 Copper Beech Cir","22407","Spotsylvania, VA","Detached","2,171","4","2","","01/03/2024","01/19/24","$523,500.00","$510,000","33","33","Standard","Standard Sale","Cash","0.18","2018","No","","","VIRGINIA HERITAGE AT LEE'S PARK","VIRGINIA HERITAGE AT LEE"
"VASP2021772","RES","CLS","1104 Hudgins Farm Cir","22408","Spotsylvania, VA","Interior Row/Townhouse","2,376","3","3","1","12/15/2023","01/12/24","$415,000.00","$420,000","5","5","Standard","Standard Sale","Conventional","0.06","2017","No","","","SUMMERFIELD","SUMMERFIELD"
"VASP2021764","RES","CLS","10508 Napoleon St","22408","Spotsylvania, VA","Detached","4,195","6","5","0","01/16/2024","02/15/24","$615,000.00","$615,000","47","47","Standard","Standard Sale","VA","0.35","2014","No","","","PELHAM'S RESERVE","PELHAMS EAST"
"VASP2021696","RES","CLS","6317 Prospect St","22407","Spotsylvania, VA","Detached","2,824","4","2","1","02/17/2024","03/15/24","$514,900.00","$510,000","38","38","Standard","Standard Sale","Conventional","0.29","2000","No","","","FOX POINT","FOX POINT"
"VASP2021702","RES","CLS","11418 Osprey Trail","22551","Spotsylvania, VA","Detached","3,349","3","3","0","03/02/2024","02/28/24","$745,000.00","$735,000","51","51","Standard","Standard Sale","Conventional","0.50","2015","No","","Very Good","FAWN LAKE","FAWN LAKE"
"VASP2021342","RES","CLS","3910 Braxton St","22408","Spotsylvania, VA","Detached","3,111","3","2","","12/20/2023","01/16/24","$235,000.00","$175,000","21","21","Standard","Standard Sale","Cash","5.00","1977","No","","","WHITTAKER ESTATES","WHITTAKER ESTATES"
"VASP2021746","RES","CLS","12312 Glade Dr","22407","Spotsylvania, VA","Detached","4,244","5","3","1","01/19/2024","02/29/24","$619,900.00","$619,900","37","266","Standard","Standard Sale","Conventional","1.47","1989","No","","Excellent","CREEKSIDE","CREEKSIDE"
"VASP2020718","RES","CLS","11709 Inverarry Dr","22407","Spotsylvania, VA","Detached","3,180","4","2","1","01/02/2024","03/01/24","$500,000.00","$500,000","32","32","Standard","Standard Sale","FHA","0.28","2005","No","","","MAPLE GROVE","MAPLE GROVE"
"VASP2021724","RES","CLS","1213 Dewberry Dr","22407","Spotsylvania, VA","Detached","1,268","3","2","","12/09/2023","01/05/24","$379,900.00","$380,000","3","3","Standard","Standard Sale","VA","0.26","1986","No","","","WILBURN FARMS","WILBURN FARMS"
"VASP2021692","RES","CLS","3616 N Rock Creek Dr","22407","Spotsylvania, VA","Detached","1,160","3","2","","01/31/2024","02/26/24","$350,000.00","$360,000","64","64","Standard","Standard Sale","FHA","0.26","1986","No","","","WILBURN FARMS","WILBURN FARMS"
"VASP2021720","RES","CLS","6705 Stansbury Ct","22407","Spotsylvania, VA","Detached","2,064","4","3","0","12/07/2023","01/05/24","$389,500.00","$389,500","9","9","Standard","Standard Sale","Conventional","0.23","1974","No","","Very Good","CHANCELLOR GARDENS","CHANCELLOR GARDENS"
"VASP2021674","RES","CLS","186 Church St","22408","Spotsylvania, VA","Detached","816","3","1","","01/09/2024","01/19/24","$325,000.00","$310,000","20","20","Standard","Standard Sale","Conventional","0.00","1965","No","","","TIDEWATER VILLAGE","TIDEWATER VILLAGE"
"VASP2021404","RES","CLS","11195 Kensington Pl","22407","Spotsylvania, VA","Interior Row/Townhouse","1,179","2","1","1","02/17/2024","04/02/24","$285,000.00","$290,000","84","84","Standard","Standard Sale","FHA","0.04","1986","No","","","VILLAGES OF SALEM STATION","VILLAGES OF SALEM STATION"
"VASP2021320","RES","CLS","2100 Champions Way","22408","Spotsylvania, VA","Detached","3,605","7","4","","02/06/2024","03/05/24","$665,000.00","$650,000","68","68","Standard","Standard Sale","VA","0.17","2020","No","","Excellent","NEW POST ON THE RAPPAHANNOCK","NEW POST"
"VASP2020860","RES","CLS","11603 Little Bay Harbor Way","22551","Spotsylvania, VA","Detached","5,267","5","5","1","01/11/2024","02/12/24","$749,900.00","$590,000","51","51","REO (Real Estate Owned)","Auction","Conventional","0.70","2005","No","","Average","SPOTSYLVANIA COUNTY","FAWN LAKE"
