"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VAKG120704","RES","CLS","2045 Williams Farm Rd","22485","King George, VA","Detached","1,508","3","2","","01/12/2021","02/22/21","$359,900.00","$360,000","13","13","Standard","Standard Sale","FHA","14.00","1977","No","","","NONE",""
"VAKG120698","RES","CLS","11274 Friedland Rd","22485","King George, VA","Detached","1,723","4","3","","02/05/2021","07/06/21","$349,900.00","$334,900","1","65","Standard","Standard Sale","FHA","1.01","2020","Yes","","Excellent","NONE",""
"VAKG120694","RES","CLS","6234 Chatterton Ln","22485","King George, VA","Detached","2,202","3","2","1","03/01/2021","03/05/21","$445,000.00","$450,000","13","13","Standard","Standard Sale","VA","4.54","2005","No","","Very Good","METES AND BOUNDS",""
"VAKG120408","RES","CLS","12248 Clementine Ln","22485","King George, VA","Detached","1,584","3","3","1","02/04/2021","03/10/21","$125,000.00","$120,000","39","39","REO (Real Estate Owned)","REO (Real Estate Owned)","Cash","1.99","1978","No","","Below Average","NO HOA",""
"VAKG120674","RES","CLS","13363 Shiloh Loop","22485","King George, VA","Detached","1,891","4","2","0","04/03/2021","04/14/21","$349,000.00","$345,000","29","29","Standard","Standard Sale","FHA","9.97","1936","No","","Very Good","10 ACRE HORSE FARM",""
"VAKG120666","RES","CLS","4273 Berkley Ct","22485","King George, VA","Detached","2,504","4","2","1","01/03/2021","01/29/21","$369,000.00","$369,000","1","1","Standard","Standard Sale","FHA","0.35","2005","No","","Very Good","CHATHAM VILLIAGE","CHATHAM VILLAGE"
"VAKG120662","RES","CLS","6348 Dawes Dr","22485","King George, VA","Detached","2,536","4","3","1","12/21/2020","01/25/21","$344,900.00","$341,500","2","2","Standard","Standard Sale","VA","0.64","2002","No","","Excellent","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120546","RES","CLS","11146 Circle Loop","22485","King George, VA","Detached","1,296","3","2","","12/21/2020","02/12/21","$249,900.00","$260,000","6","6","Standard","Standard Sale","USDA","2.00","1940","No","","Good","99999",""
"VAKG120660","RES","CLS","11251 Shady Ln","22485","King George, VA","Detached","2,196","4","2","1","12/21/2020","01/29/21","$350,000.00","$356,000","4","4","Standard","Standard Sale","Conventional","1.97","1972","No","","","EDEN ESTATES","EDEN ESTATES"
"VAKG120658","RES","CLS","8034 Buckthorne Run","22485","King George, VA","Detached","2,718","5","4","1","03/19/2021","03/26/21","$545,000.00","$525,000","37","37","Standard","Standard Sale","Conventional","12.41","2014","No","","","SOUTHERN HILLS ESTATES","SOUTHERN HILLS ESTATES"
"VAKG120656","RES","CLS","6029 Potomac Landing Dr","22485","King George, VA","Detached","2,013","4","2","","12/20/2020","01/29/21","$449,900.00","$450,000","3","3","Standard","Standard Sale","Conventional","0.46","2000","No","2020","Excellent","POTOMAC LANDING","POTOMAC LANDING"
"VAKG120652","RES","CLS","9068 Carriage Ln","22485","King George, VA","Detached","4,320","4","3","1","03/08/2021","03/12/21","$479,900.00","$470,000","24","24","Undisclosed","Standard Sale","USDA","2.83","2005","No","","","BROOKEHAVEN ESTATES","BROOKEHAVEN"
"VAKG120650","RES","CLS","8275 Hickory Dr","22485","King George, VA","Detached","1,624","3","2","","02/24/2021","04/15/21","$254,000.00","$230,000","75","75","Standard","Standard Sale","Conventional","1.00","1968","No","","","EDEN ESTATES","EDEN ESTATES"
"VAKG120648","RES","CLS","14259 Springfield Ln","22485","King George, VA","Detached","2,110","4","3","1","12/22/2020","01/26/21","$399,900.00","$399,900","3","3","Standard","Standard Sale","Conventional","11.74","1972","No","","Very Good","NONE AVAILABLE",""
"VAKG120644","RES","CLS","4355 Albemarle Ct","22485","King George, VA","Detached","1,829","4","2","","12/19/2020","01/07/21","$289,000.00","$289,000","1","1","Standard","Standard Sale","VA","0.52","1982","No","2020","","BAYBERRY ESTATES","BAYBERRY ESTATES"
"VAKG120642","RES","CLS","13135 Poplar Ln","22485","King George, VA","Detached","2,108","5","2","","12/30/2020","01/06/21","$334,900.00","$334,900","4","26","Standard","Standard Sale","Conventional","0.80","1976","No","2020","","PEERLESS","PEERLESS"
"VAKG120640","RES","CLS","6405 Wheeler Dr","22485","King George, VA","Detached","2,263","3","2","1","12/19/2020","02/05/21","$279,900.00","$287,000","3","3","Standard","Standard Sale","USDA","0.74","2002","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120628","RES","CLS","15174 Locust Pt","22485","King George, VA","Detached","1,040","3","1","0","12/19/2020","01/18/21","$265,000.00","$264,000","3","3","Standard","Standard Sale","VA","3.98","1953","No","","","N/A",""
"VAKG120610","RES","CLS","8284 Lambs Creek Church Rd","22485","King George, VA","Detached","1,260","3","2","","12/19/2020","01/29/21","$250,000.00","$250,000","1","1","Standard","Standard Sale","USDA","1.15","1955","No","","","NONE",""
"VAKG120550","RES","CLS","101 Bamboo Point","22485","King George, VA","Detached","2,020","3","3","","12/19/2020","07/13/21","$429,900.00","$393,100","1","1","Standard","Standard Sale","Conventional","0.63","2021","Yes","","Excellent","NONE AVAILABLE",""
"VAKG120348","RES","CLS","Lot 100 Bamboo Point","22485","King George, VA","Detached","0","4","3","","03/25/2021","06/30/21","$529,000.00","$529,000","1","1","Standard","Standard Sale","Conventional","0.64","2021","Yes","","Excellent","POTOMAC LANDING",""
"VAKG120626","RES","CLS","13092 Thunder Rd","22485","King George, VA","Detached","1,920","3","2","","12/19/2020","01/22/21","$350,000.00","$350,000","3","4","Standard","Standard Sale","VA","5.00","1989","No","","","BEAVER LODGE ESTATES","BEAVER LODGE ESTATES"
"VAKG120594","RES","CLS","8459 Reagan Dr","22485","King George, VA","Detached","2,572","4","2","1","01/21/2021","01/20/21","$345,000.00","$345,000","7","7","Standard","Standard Sale","Conventional","0.94","2003","No","","Very Good","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120624","RES","CLS","8541 Stevenson Dr","22485","King George, VA","Detached","2,068","3","2","1","01/28/2021","02/12/21","$275,000.00","$275,000","32","32","Standard","Standard Sale","Conventional","0.66","2000","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120588","RES","CLS","6231 Townsend Dr","22485","King George, VA","Detached","1,477","3","2","0","04/01/2021","04/02/21","$259,000.00","$262,875","43","43","Standard","Standard Sale","VA","0.53","1967","No","","","NONE",""
"VAKG120612","RES","CLS","12046 Allen Ave","22485","King George, VA","Detached","2,892","3","2","1","12/19/2020","01/29/21","$279,900.00","$300,000","4","4","Standard","Standard Sale","VA","0.48","1973","No","","Very Good","POTTSFARM VILLAGE","POTTSFARM VILLAGE"
"VAKG120602","RES","CLS","8299 Delegate Dr","22485","King George, VA","Detached","2,266","5","3","1","01/04/2021","02/11/21","$339,990.00","$305,000","13","13","Standard","Standard Sale","USDA","0.46","2006","No","","Very Good","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120596","RES","CLS","5368 Caledon Rd","22485","King George, VA","Detached","1,774","3","2","","01/25/2021","03/05/21","$290,000.00","$295,000","17","17","Standard","Standard Sale","USDA","10.73","1982","No","","","NA",""
"VAKG120592","RES","CLS","10558 Roosevelt Dr","22485","King George, VA","Detached","2,804","4","3","0","12/19/2020","02/05/21","$369,990.00","$360,000","14","14","Standard","Standard Sale","USDA","0.46","2016","No","","Excellent","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120584","RES","CLS","13487 Regalia Dr","22485","King George, VA","Detached","3,121","5","3","0","01/21/2021","01/21/21","$489,900.00","$495,000","4","4","Standard","Standard Sale","Conventional","6.00","2017","No","","Excellent","NONE AVAILABLE",""
"VAKG120450","RES","CLS","11339 Orchid Ln","22485","King George, VA","Detached","3,259","4","2","1","01/31/2021","03/19/21","$499,900.00","$509,500","31","31","Standard","Standard Sale","Conventional","0.92","2019","No","","Very Good","OAKWOOD ESTATES",""
"VAKG120586","RES","CLS","10019 Juniper St","22485","King George, VA","Detached","2,545","3","2","1","12/15/2020","05/20/21","$480,883.00","$480,883","1","1","Standard","Standard Sale","Conventional","0.92","2021","Yes","","Excellent","OAKWOOD ESTATES",""
"VAKG120540","RES","CLS","5306 Longbow Rd","22485","King George, VA","Detached","3,155","4","2","1","12/19/2020","01/22/21","$385,900.00","$392,500","2","2","Standard","Standard Sale","VA","0.16","2014","No","","","HOPYARD FARM","HOPYARD FARM"
"VAKG120580","RES","CLS","1376 Charleston St","22485","King George, VA","Detached","3,372","5","3","1","01/01/2021","01/26/21","$380,000.00","$380,000","6","6","Standard","Standard Sale","Conventional","0.37","2005","No","","","OAKLAND PARK","OAKLAND PARK"
"VAKG120576","RES","CLS","6380 Wheeler Dr","22485","King George, VA","Detached","2,174","4","2","1","12/19/2020","01/08/21","$345,000.00","$341,250","4","4","Standard","Standard Sale","Conventional","0.64","2007","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120578","RES","CLS","8850 Sage Ct","22485","King George, VA","Detached","1,913","3","2","1","","10/30/20","$381,568.00","$381,568","0","0","Standard","Standard Sale","VA","1.61","2020","Yes","","Excellent","CALEDON CROSSING","CALEDON CROSSING"
"VAKG120574","RES","CLS","16125 Owens Dr","22485","King George, VA","Detached","4,686","4","3","","","10/30/20","$709,649.00","$709,649","0","0","Standard","Standard Sale","VA","9.95","2020","Yes","","Excellent","KINGS CROSSING","HOOE'S FERRY"
"VAKG120568","RES","CLS","9099 Pebble Beach Ln","22485","King George, VA","Detached","3,589","3","2","1","01/03/2021","01/08/21","$900,000.00","$920,000","4","4","Standard","Standard Sale","Conventional","10.75","2003","No","","Very Good","MT MORIAH ON THE POTOMAC","MT MORIAH ON THE POTOMAC"
"VAKG120572","RES","CLS","11508 Jersey","22485","King George, VA","Detached","3,954","4","3","0","","11/24/20","$833,165.00","$833,165","0","0","Standard","Standard Sale","Cash","18.77","2020","Yes","","Excellent","NONE AVAILABLE",""
"VAKG120558","RES","CLS","8278 Passapatanzy Dr","22485","King George, VA","Detached","1,258","3","2","","12/15/2020","01/07/21","$259,000.00","$263,000","10","10","Standard","Standard Sale","FHA","2.01","1999","No","","","NONE AVAILABLE",""
"VAKG120556","RES","CLS","14441 Teal Ln","22485","King George, VA","Detached","4,256","5","3","1","12/15/2020","09/03/21","$630,729.00","$653,524","1","1","Standard","Standard Sale","Conventional","5.60","2021","Yes","","Excellent","NONE AVAILABLE",""
"VAKG120554","RES","CLS","9483 Juniper St","22485","King George, VA","Detached","3,459","4","3","","12/15/2020","09/02/21","$479,250.00","$525,651","1","1","Standard","Standard Sale","Conventional","0.92","2021","Yes","","Excellent","OAKWOOD ESTATES",""
"VAKG120552","RES","CLS","12115 Mitcheltree Ln","22485","King George, VA","Detached","1,579","3","2","","12/19/2020","12/28/20","$325,000.00","$335,000","4","4","Standard","Standard Sale","VA","2.08","2006","No","","","NO","HUNTERS RIDGE"
"VAKG120548","RES","CLS","1510 Williams Farm Rd","22485","King George, VA","Detached","972","2","1","","03/01/2021","03/10/21","$249,900.00","$255,000","8","8","Standard","Standard Sale","Conventional","14.00","1966","No","","","NONE",""
"VAKG120542","RES","CLS","13034 State Rd","22485","King George, VA","Detached","1,254","2","2","","12/29/2020","12/22/20","$230,000.00","$242,000","6","6","Standard","Standard Sale","USDA","2.00","2009","No","","Very Good","NONE AVAILABLE",""
"VAKG120538","RES","CLS","9257 Indian Springs Dr","22485","King George, VA","Detached","2,190","4","2","","12/15/2020","12/30/20","$350,000.00","$350,000","4","4","Standard","Standard Sale","Conventional","5.16","1987","No","","","INDIAN SPRINGS RANCHETTE","INDIAN SPRINGS RANCHETTE"
"VAKG120536","RES","CLS","10591 Eisenhower Dr","22485","King George, VA","Detached","3,024","3","2","1","12/19/2020","01/08/21","$349,900.00","$349,900","5","5","Standard","Standard Sale","VA","0.91","2001","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120508","RES","CLS","11523 Wisteria Ln","22485","King George, VA","Detached","3,726","3","3","1","12/15/2020","10/28/21","$498,669.00","$524,187","1","1","Standard","Standard Sale","Conventional","0.98","2021","Yes","","Excellent","OAKWOOD ESTATES",""
"VAKG120504","RES","CLS","11193 Henry Griffin Rd","22485","King George, VA","Detached","940","3","1","","12/19/2020","01/19/21","$185,000.00","$185,000","10","10","Standard","Standard Sale","USDA","0.80","1973","No","","Good","NON SUB",""
"VAKG120506","RES","CLS","1220 Winfield Ct","22485","King George, VA","Detached","3,944","3","3","1","12/19/2020","01/12/21","$339,900.00","$350,000","10","10","Standard","Standard Sale","Conventional","0.40","2005","No","","","OAK LAND PARK","OAKLAND PARK"
"VAKG120500","RES","CLS","8460 Reagan Dr","22485","King George, VA","Detached","1,771","3","2","","12/15/2020","12/18/20","$299,995.00","$310,000","4","4","Standard","Standard Sale","Conventional","0.46","2004","No","","Very Good","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120498","RES","CLS","9394 Kings Hwy","22485","King George, VA","Detached","910","2","1","","","11/06/20","$205,000.00","$205,000","0","0","Standard","Standard Sale","FHA","0.52","1946","No","","Very Good","KINGS CREST","KINGS CREST"
"VAKG120426","RES","CLS","12091 Cobblestone Ct","22485","King George, VA","Detached","1,312","3","2","","12/24/2020","12/30/20","$329,000.00","$329,000","7","7","Standard","Standard Sale","VA","2.00","2011","No","","Good","WEEDON ESTATES","WEEDON ESTATES"
"VAKG120386","RES","CLS","6166 McCarthy Dr","22485","King George, VA","Detached","3,691","4","3","1","12/15/2020","12/15/20","$339,900.00","$355,000","3","3","Standard","Standard Sale","USDA","0.18","2009","No","","Excellent","HOPYARD FARM","HOPYARD FARM"
"VAKG120414","RES","CLS","9495 Bluff Way","22485","King George, VA","Detached","2,658","4","2","1","12/19/2020","12/22/20","$549,900.00","$562,000","4","4","Standard","Standard Sale","VA","10.00","2004","No","","Very Good","GEORGE'S BLUFF","GEORGES BLUFF"
"VAKG120478","RES","CLS","6081 Marineview Rd","22485","King George, VA","Detached","4,350","5","4","2","11/07/2020","12/11/20","$550,000.00","$550,000","3","3","Standard","Standard Sale","Conventional","0.70","2011","No","","","POTOMAC LANDING","POTOMAC LANDING"
"VAKG120474","RES","CLS","11675 Hopyard Dr","22485","King George, VA","Detached","6,170","5","4","1","12/21/2020","12/12/20","$420,000.00","$427,000","3","3","Standard","Standard Sale","Conventional","0.26","2013","No","","","HOPYARD FARMS","HOPYARD FARM"
"VAKG120472","RES","CLS","10001 Juniper St","22485","King George, VA","Detached","4,270","4","3","1","12/15/2020","07/13/21","$532,868.00","$562,869","1","1","Standard","Standard Sale","Conventional","0.92","2021","Yes","","Excellent","OAKWOOD ESTATES",""
"VAKG120458","RES","CLS","6695 Saint Pauls Rd","22485","King George, VA","Detached","4,246","4","3","1","12/19/2020","12/18/20","$410,000.00","$425,900","3","3","Standard","Standard Sale","VA","2.02","2005","No","","Excellent","SCENIC RIDGE","SCENIC RIDGE"
"VAKG120464","RES","CLS","10553 Eisenhower Dr","22485","King George, VA","Detached","3,126","4","3","1","12/15/2020","12/18/20","$369,900.00","$377,000","2","2","Standard","Standard Sale","VA","1.03","1993","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120460","RES","CLS","5121 Mallards","22485","King George, VA","End of Row/Townhouse","946","2","1","","","10/27/20","$135,000.00","$135,000","1","1","Standard","Standard Sale","Cash","0.04","1988","No","","","MALLARDS LANDING","MALLARD'S LANDING"
"VAKG120452","RES","CLS","10033 Juniper St","22485","King George, VA","Detached","4,200","3","3","1","12/15/2020","07/21/21","$519,178.00","$527,129","1","1","Standard","Standard Sale","Cash","0.92","2021","Yes","","Excellent","OAKWOOD ESTATES",""
"VAKG120436","RES","CLS","17153 Kings Hwy","22485","King George, VA","Detached","1,104","3","1","","12/15/2020","12/18/20","$198,900.00","$205,000","10","10","Standard","Standard Sale","Conventional","1.56","1974","No","","Average","NONE",""
"VAKG120346","RES","CLS","8415 Clare St","22485","King George, VA","Detached","1,980","3","2","","01/06/2021","01/07/21","$329,900.00","$329,900","10","10","Standard","Standard Sale","Conventional","1.01","1999","No","","","EDEN ESTATES","EDEN ESTATES"
"VAKG120410","RES","CLS","9161 Caledon Rd","22485","King George, VA","Detached","4,132","4","3","1","10/25/2020","11/30/20","$450,000.00","$440,000","3","3","Standard","Standard Sale","VA","1.85","2007","No","","","NONE",""
"VAKG120382","RES","CLS","6157 Riverview Dr","22485","King George, VA","Detached","3,417","6","3","1","04/08/2021","05/07/21","$575,000.00","$550,000","153","153","Standard","Standard Sale","VA","0.25","1991","No","","Very Good","FAIRVIEW BEACH","FAIRVIEW VILLAGE"
"VAKG120424","RES","CLS","7422 Washington Dr","22485","King George, VA","Detached","3,180","5","3","1","12/09/2020","12/14/20","$365,000.00","$370,000","3","3","Standard","Standard Sale","VA","0.46","2003","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120422","RES","CLS","2632 Lynn Allen Rd","22485","King George, VA","Detached","2,531","4","3","","12/28/2020","01/29/21","$899,900.00","$865,000","30","30","Standard","Standard Sale","Cash","2.34","1992","No","2020","Excellent","NONE",""
"VAKG120412","RES","CLS","9621 Pamunkey Dr","22485","King George, VA","Detached","1,624","3","2","","11/11/2020","12/02/20","$309,000.00","$309,000","0","0","Standard","Standard Sale","VA","2.38","2001","No","","","CAYWOODS SUBDIVISION","CAYWOODS"
"VAKG120402","RES","CLS","14110 Chotank Loop","22485","King George, VA","Detached","1,128","3","1","","12/16/2020","12/18/20","$220,000.00","$230,000","11","11","Standard","Standard Sale","Conventional","2.52","1980","No","","","NONE",""
"VAKG120398","RES","CLS","17127 Gambo Creek Rd","22485","King George, VA","Detached","1,500","3","2","","12/15/2020","12/15/20","$279,900.00","$279,900","8","8","Standard","Standard Sale","FHA, VHDA","2.00","1961","No","","Very Good","NONE  NO HOA",""
"VAKG120392","RES","CLS","16477 School House Rd","22485","King George, VA","Detached","1,268","3","1","1","04/26/2021","05/07/21","$205,000.00","$147,000","108","108","Standard","Standard Sale","Cash","5.00","1971","No","","","NONE",""
"VAKG120376","RES","CLS","5109 Rose Ave","22485","King George, VA","Manufactured","1,160","3","1","1","12/15/2020","12/14/20","$129,000.00","$129,000","3","3","Standard","Standard Sale","Cash","1.00","1982","No","","","GRANDROSE","GRANDROSE"
"VAKG120310","RES","CLS","6067 Bamboo Point","22485","King George, VA","Detached","3,372","4","4","","12/19/2020","01/15/21","$605,000.00","$605,000","39","39","Standard","Standard Sale","Conventional","0.69","2017","No","","Very Good","POTOMAC LANDING",""
"VAKG120374","RES","CLS","7452 Kings","22485","King George, VA","Detached","1,568","3","2","1","10/14/2020","11/24/20","$250,000.00","$255,000","1","1","Standard","Standard Sale","VA","0.86","1989","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120354","RES","CLS","6487 Wheeler Dr","22485","King George, VA","Detached","2,746","4","3","1","10/21/2020","11/23/20","$320,000.00","$330,000","2","2","Standard","Standard Sale","VA","0.47","2004","No","","Very Good","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120370","RES","CLS","7467 Colross Glen Dr","22485","King George, VA","Detached","3,586","5","3","","11/03/2020","12/04/20","$505,000.00","$510,000","12","12","Standard","Standard Sale","Conventional","11.97","2000","No","","Excellent","HUGGER TRACK","HUGGER"
"VAKG120364","RES","CLS","11481 Wisteria Ln","22485","King George, VA","Detached","3,859","4","2","1","12/15/2020","07/08/21","$509,469.00","$520,215","1","1","Standard","Standard Sale","Conventional","0.92","2021","Yes","","Excellent","OAKWOOD ESTATES",""
"VAKG120358","RES","CLS","9212 Lambs Creek Church Rd","22485","King George, VA","Detached","3,541","5","3","1","10/17/2020","11/24/20","$625,000.00","$634,000","2","2","Standard","Standard Sale","VA","10.06","1834","No","","","NONE",""
"VAKG120356","RES","CLS","9201 Carriage Ln","22485","King George, VA","Detached","2,380","5","4","2","12/30/2020","01/07/21","$475,000.00","$455,000","61","61","Standard","Standard Sale","VA","2.11","2012","No","","Very Good","BROOKEHAVEN","BROOKEHAVEN"
"VAKG120316","RES","CLS","6329 Berry Plains Lndg","22485","King George, VA","Detached","3,132","4","3","1","01/11/2021","03/18/21","$774,900.00","$740,000","98","98","Standard","Standard Sale","Conventional","13.46","1996","No","","Very Good","BERRY PLAINS",""
"VAKG120342","RES","CLS","10504 Hudson Rd","22485","King George, VA","Detached","1,698","3","2","1","10/12/2020","11/18/20","$329,900.00","$312,000","8","8","Standard","Standard Sale","Other","0.59","2014","No","","Very Good","THE PARSONAGE",""
"VAKG120188","RES","CLS","8286 Delegate Dr","22485","King George, VA","Detached","2,067","5","2","","12/16/2020","12/17/20","$279,000.00","$279,000","28","28","Standard","Standard Sale","USDA","0.46","1992","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120338","RES","CLS","15589 Delaware Dr","22485","King George, VA","Detached","1,568","4","2","","11/20/2020","11/23/20","$239,000.00","$247,500","5","5","Standard","Standard Sale","FHA","0.46","1995","No","","Good","BAYBERRY ESTATES","BAYBERRY ESTATES"
"VAKG120334","RES","CLS","12015 Pine Hill Rd","22485","King George, VA","Detached","1,242","3","2","","10/07/2020","11/05/20","$279,900.00","$279,900","5","5","Standard","Standard Sale","VA","1.48","2001","No","","","NONE",""
"VAKG120320","RES","CLS","9391 Caledon Rd","22485","King George, VA","Detached","3,564","4","3","","10/17/2020","11/23/20","$434,900.00","$400,000","16","16","Standard","Standard Sale","Conventional","3.83","2007","No","","Excellent","N ONE",""
"VAKG120318","RES","CLS","6193 Curtis Cir","22485","King George, VA","Detached","2,940","5","3","1","10/30/2020","11/13/20","$339,000.00","$333,000","3","3","Standard","Standard Sale","VA","0.46","2005","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120330","RES","CLS","10569 Roosevelt Dr","22485","King George, VA","Detached","1,914","4","2","","10/12/2020","11/17/20","$295,000.00","$295,000","4","4","Standard","Standard Sale","VA","0.92","1990","No","","Excellent","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120328","RES","CLS","9955 Francis Folsom Dr","22485","King George, VA","Detached","1,706","3","2","1","10/22/2020","11/30/20","$264,900.00","$290,900","4","4","Standard","Standard Sale","Conventional","0.71","2004","No","","","CLEVELAND MANOR","CLEVELAND MANOR"
"VAKG120326","RES","CLS","11258 Round Hill Estates Dr","22485","King George, VA","Detached","2,340","3","2","","12/19/2020","12/28/20","$235,000.00","$237,000","63","63","REO (Real Estate Owned)","REO (Real Estate Owned)","Cash","2.22","2005","No","","Average","NONE  NO HOA","ROUNDHILL ESTATES"
"VAKG120312","RES","CLS","4054 Chatham Dr","22485","King George, VA","Detached","2,724","4","2","1","11/06/2020","11/20/20","$374,000.00","$363,859","3","3","Standard","Standard Sale","Conventional","0.38","2005","No","","Very Good","CHATHAM  VILLAGE","CHATHAM VILLAGE"
"VAKG120314","RES","CLS","6303 Salisbury Retreat","22485","King George, VA","Detached","2,098","3","2","","10/15/2020","11/03/20","$499,900.00","$518,897","3","3","Standard","Standard Sale","VA","16.91","2003","No","","Excellent","HUGGER TRACT","HUGGER"
"VAKG120304","RES","CLS","15579 Delaware Dr","22485","King George, VA","Detached","1,232","3","2","","10/14/2020","11/05/20","$259,900.00","$264,000","4","4","Standard","Standard Sale","VA","0.46","2001","No","","","BAYBERRY ESTATES","BAYBERRY ESTATES"
"VAKG120308","RES","CLS","10977 Taylor Pl","22485","King George, VA","Detached","2,092","4","2","1","11/23/2020","11/20/20","$315,000.00","$315,000","5","5","Standard","Standard Sale","FHA","1.75","2007","No","","","EDEN ESTATES","EDEN ESTATES"
"VAKG120306","RES","CLS","6103 Carter Dr","22485","King George, VA","Detached","2,512","4","2","2","11/02/2020","11/13/20","$285,000.00","$295,000","6","6","Standard","Standard Sale","USDA","0.55","2004","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120292","RES","CLS","12017 Cobblestone Ct","22485","King George, VA","Detached","1,821","4","2","","11/04/2020","11/06/20","$354,999.00","$360,000","11","11","Standard","Standard Sale","Conventional","2.53","2013","No","","Very Good","GRAY MANOR","WEEDON ESTATES"
"VAKG120294","RES","CLS","8260 Fairbanks Ct","22485","King George, VA","Detached","1,471","4","2","1","09/26/2020","11/19/20","$235,000.00","$240,000","3","3","Standard","Standard Sale","USDA","0.48","2006","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120290","RES","CLS","11766 Champe Way","22485","King George, VA","Detached","4,749","5","4","","03/12/2021","04/09/21","$419,900.00","$426,000","125","125","Standard","Standard Sale","Conventional","0.23","2008","No","","Very Good","HOPYARD FARMS","HOPYARD FARM"
"VAKG120288","RES","CLS","16451 Canvass Back","22485","King George, VA","Interior Row/Townhouse","1,260","2","2","1","11/09/2020","11/13/20","$165,000.00","$156,500","2","2","Standard","Standard Sale","USDA","0.04","1988","No","","","MALLARD'S LANDING","MALLARD'S LANDING"
"VAKG120282","RES","CLS","6324 Sunrise Ct","22485","King George, VA","Detached","4,103","3","3","","01/02/2021","01/08/21","$539,500.00","$513,000","65","65","Standard","Standard Sale","Conventional","0.35","2015","No","","Excellent","POTOMAC LANDING",""
"VAKG120270","RES","CLS","1363 Charleston St","22485","King George, VA","Detached","2,402","4","2","1","10/07/2020","11/05/20","$318,000.00","$325,000","5","5","Standard","Standard Sale","Conventional","0.35","2004","No","","Very Good","OAK LAND PARK","OAKLAND PARK"
"VAKG120260","RES","CLS","8232 Windsor Dr","22485","King George, VA","Detached","4,020","4","2","1","11/04/2020","11/05/20","$369,000.00","$369,000","19","19","Undisclosed","Standard Sale","Conventional","4.27","1972","No","","Very Good","3+ ACRES",""
"VAKG120264","RES","CLS","8141 Oak Wood Dr","22485","King George, VA","Detached","1,904","4","2","1","09/28/2020","10/30/20","$339,900.00","$339,900","9","9","Standard","Standard Sale","VA","0.84","2001","No","","","SMITH RIDGE","SMITH RIDGE"
"VAKG120246","RES","CLS","13480 Spruce Dr","22485","King George, VA","Detached","1,880","3","2","","11/06/2020","11/09/20","$364,900.00","$365,000","15","15","REO (Real Estate Owned)","REO (Real Estate Owned)","Conventional","11.13","1998","No","2015","Good","NONE AVAILABLE",""
"VAKG120258","RES","CLS","8235 Gallant Green Dr","22485","King George, VA","Detached","3,760","4","3","1","10/15/2020","11/05/20","$508,000.00","$510,000","29","29","Standard","Standard Sale","Conventional","2.29","2004","No","","","FOX RUN","FOX RUN"
"VAKG120244","RES","CLS","17038 Village Ln","22485","King George, VA","Detached","2,696","4","3","","09/19/2020","11/30/20","$339,000.00","$350,000","3","3","Standard","Standard Sale","VA","0.40","2002","No","","Excellent, Very Good, Good","MONMOUTH VILLAGE","MONMOUTH VILLAGE"
"VAKG120252","RES","CLS","10192 Kenmore Cir","22485","King George, VA","Detached","1,796","3","2","","11/21/2020","12/02/20","$270,000.00","$270,000","5","5","Standard","Standard Sale","VA","0.50","1991","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120236","RES","CLS","5090 Boland Dr","22485","King George, VA","Detached","3,180","4","3","1","09/26/2020","10/23/20","$549,900.00","$551,000","3","3","Standard","Standard Sale","Conventional","12.91","2002","No","","","THE MEADOWS AT DAHLGREN","MEADOWS AT DAHLGREN"
